Longitude,Latitude,LoS,distance,num_paths,DoD_phi,DoD_theta,DoA_phi,DoA_theta,phase,ToA,y
275.2229919,378.3710022,1,17.05170059,1,-137.8070068,103.5670013,42.19260025,76.43309784,-38.54529953,5.69E-08,86.99410248
275.4230042,378.3710022,1,16.90819931,1,-137.3390045,103.6839981,42.66109848,76.31569672,107.0859985,5.64E-08,86.89559937
275.6229858,378.3710022,1,16.76589966,1,-136.8619995,103.8030014,43.13809967,76.19730377,-146.2330017,5.59E-08,85.83229828
275.822998,378.3710022,1,16.62479973,1,-136.3760071,103.9219971,43.62360001,76.07779694,-79.5019989,5.55E-08,85.07460022
276.0230103,378.3710022,1,16.48489952,1,-135.8820038,104.0429993,44.11800003,75.9571991,-53.7478981,5.50E-08,85.31459808
276.2229919,378.3710022,1,16.34620094,1,-135.3789978,104.1640015,44.62129974,75.83560181,-70.0223999,5.45E-08,84.89920044
276.4230042,378.3710022,1,16.20879936,1,-134.8659973,104.2870026,45.13380051,75.71299744,-129.404007,5.41E-08,87.10510254
276.6229858,378.3710022,1,16.0727005,1,-134.3450012,104.4110031,45.6554985,75.58940125,127.0009995,5.36E-08,86.31269836
276.822998,378.3710022,1,15.93799973,1,-133.8130035,104.5350037,46.18669891,75.46499634,-21.93849945,5.32E-08,85.04850006
277.0230103,378.3710022,1,15.8046999,1,-133.272995,104.6600037,46.72750092,75.33959961,142.6170044,5.27E-08,84.8742981
277.2229919,378.3710022,1,15.67280006,1,-132.7220001,104.7870026,47.27809906,75.21340179,-100.5179977,5.23E-08,85.66190338
277.4230042,378.3710022,1,15.54230022,1,-132.1609955,104.9140015,47.83860016,75.08640289,-32.55989838,5.19E-08,85.64230347
277.6229858,378.3710022,1,15.4133997,1,-131.5910034,105.0410004,48.40930176,74.95870209,-14.7489996,5.14E-08,83.48840332
277.822998,378.3710022,1,15.28590012,1,-131.0099945,105.1699982,48.99020004,74.83029938,-48.35509872,5.10E-08,83.17040253
278.0230103,378.3710022,1,15.15999985,1,-130.4179993,105.2990036,49.58160019,74.70130157,-134.6750031,5.06E-08,82.33010101
278.2229919,378.3710022,1,15.03579998,1,-129.8170013,105.4280014,50.18349838,74.57170105,84.96759796,5.02E-08,82.30930328
278.4230042,378.3710022,1,14.91310024,1,-129.2039948,105.5579987,50.7961998,74.44159698,-110.7779999,4.98E-08,81.84410095
242.4230042,378.5710144,1,46.55979919,1,-166.3679962,94.92839813,13.63189983,85.07160187,1.265009999,1.55E-07,96.16899872
242.6230011,378.5710144,1,46.36619949,1,-166.3099976,94.9489975,13.69029999,85.0510025,33.52109909,1.55E-07,99.35890198
242.822998,378.5710144,1,46.17259979,1,-166.2510071,94.96980286,13.7493,85.03019714,63.94800186,1.54E-07,97.5460968
243.022995,378.5710144,1,45.97909927,1,-166.1909943,94.99079895,13.80879974,85.00920105,92.52259827,1.53E-07,93.10800171
243.2230072,378.5710144,1,45.78559875,1,-166.1309967,95.01200104,13.86870003,84.98799896,119.2210007,1.53E-07,92.05899811
243.4230042,378.5710144,1,45.59220123,1,-166.0709991,95.03330231,13.92920017,84.96669769,144.0200043,1.52E-07,91.8687973
243.6230011,378.5710144,1,45.39889908,1,-166.0099945,95.05480194,13.99020004,84.94519806,166.8959961,1.51E-07,92.4138031
243.822998,378.5710144,1,45.20560074,1,-165.947998,95.07640076,14.05169964,84.92359924,-172.1779938,1.51E-07,94.97360229
244.022995,378.5710144,1,45.01240158,1,-165.8860016,95.09829712,14.11380005,84.90170288,-153.2250061,1.50E-07,98.43920135
244.2230072,378.5710144,1,44.81919861,1,-165.8240051,95.12030029,14.17640018,84.87969971,-136.2720032,1.50E-07,94.63289642
244.4230042,378.5710144,1,44.62609863,1,-165.7599945,95.14250183,14.23950005,84.85749817,-121.3430023,1.49E-07,92.47609711
244.6230011,378.5710144,1,44.43310165,1,-165.6970062,95.16490173,14.30319977,84.83509827,-108.4670029,1.48E-07,90.63610077
244.822998,378.5710144,1,44.24010086,1,-165.6329956,95.1875,14.36750031,84.8125,-97.66880035,1.48E-07,92.48690033
245.022995,378.5710144,1,44.04719925,1,-165.5679932,95.21029663,14.43229961,84.78970337,-88.97660065,1.47E-07,96.29759979
245.2230072,378.5710144,1,43.85430145,1,-165.5019989,95.23329926,14.49769974,84.76670074,-82.41799927,1.46E-07,99.82209778
245.4230042,378.5710144,1,43.66149902,1,-165.4360046,95.25650024,14.56369972,84.74349976,-78.02120209,1.46E-07,94.11940002
245.6230011,378.5710144,1,43.46879959,1,-165.3699951,95.27980042,14.63029957,84.72019958,-75.81510162,1.45E-07,90.6289978
245.822998,378.5710144,1,43.27610016,1,-165.3029938,95.30339813,14.69740009,84.69660187,-75.82900238,1.44E-07,91.74669647
246.022995,378.5710144,1,43.08359909,1,-165.2350006,95.32720184,14.76519966,84.67279816,-78.09249878,1.44E-07,92.01609802
246.2230072,378.5710144,1,42.89099884,1,-165.1660004,95.35119629,14.83360004,84.64880371,-82.63600159,1.43E-07,95.34100342
246.4230042,378.5710144,1,42.69860077,1,-165.0970001,95.37529755,14.90260029,84.62470245,-89.49040222,1.42E-07,98.45050049
246.6230011,378.5710144,1,42.50619888,1,-165.0279999,95.39969635,14.97220039,84.60030365,-98.68699646,1.42E-07,94.82540131
246.822998,378.5710144,1,42.31389999,1,-164.9570007,95.42440033,15.04249954,84.57559967,-110.2580032,1.41E-07,91.19509888
247.022995,378.5710144,1,42.1216011,1,-164.8869934,95.44920349,15.11340046,84.55079651,-124.2350006,1.41E-07,89.66940308
247.2230072,378.5710144,1,41.9294014,1,-164.8150024,95.47419739,15.18500042,84.52580261,-140.6529999,1.40E-07,93.71759796
247.4230042,378.5710144,1,41.73730087,1,-164.7429962,95.49949646,15.25730038,84.50050354,-159.5429993,1.39E-07,99.81259918
247.6230011,378.5710144,1,41.54529953,1,-164.6699982,95.52500153,15.3302002,84.47499847,179.0579987,1.39E-07,97.20860291
247.822998,378.5710144,1,41.35340118,1,-164.595993,95.55069733,15.40380001,84.44930267,155.1170044,1.38E-07,91.39179993
248.022995,378.5710144,1,41.16149902,1,-164.5220032,95.5766983,15.47809982,84.4233017,128.5970001,1.37E-07,90.14080048
248.2230072,378.5710144,1,40.96969986,1,-164.4470062,95.60289764,15.55309963,84.39710236,99.46250153,1.37E-07,91.40899658
248.4230042,378.5710144,1,40.77799988,1,-164.3710022,95.62930298,15.62880039,84.37069702,67.67680359,1.36E-07,95.62239838
248.6230011,378.5710144,1,40.5862999,1,-164.2949982,95.65599823,15.70530033,84.34400177,33.20199966,1.35E-07,98.94609833
248.822998,378.5710144,1,40.39479828,1,-164.2180023,95.68289948,15.78240013,84.31710052,-4.000020027,1.35E-07,95.34750366
249.022995,378.5710144,1,40.20330048,1,-164.1399994,95.70999908,15.86030006,84.29000092,-43.96829987,1.34E-07,89.41419983
249.2230072,378.5710144,1,40.01190186,1,-164.0610046,95.73750305,15.93900013,84.26249695,-86.74259949,1.34E-07,90.16120148
249.4230042,378.5710144,1,39.8205986,1,-163.9819946,95.76509857,16.01840019,84.23490143,-132.3630066,1.33E-07,95.36949921
249.6230011,378.5710144,1,39.62939835,1,-163.901001,95.79299927,16.09860039,84.20700073,179.128006,1.32E-07,98.59850311
249.822998,378.5710144,1,39.43830109,1,-163.8200073,95.82119751,16.17959976,84.17880249,127.6900024,1.32E-07,92.60600281
250.022995,378.5710144,1,39.24720001,1,-163.7389984,95.84960175,16.26140022,84.15039825,73.27950287,1.31E-07,90.74430084
250.2230072,378.5710144,1,39.05630112,1,-163.6560059,95.87830353,16.34399986,84.12169647,15.85289955,1.30E-07,89.83860016
250.4230042,378.5710144,1,38.86539841,1,-163.572998,95.90730286,16.42740059,84.09269714,-44.63439941,1.30E-07,95.58850098
250.6230011,378.5710144,1,38.67459869,1,-163.4880066,95.93650055,16.51160049,84.06349945,-108.2269974,1.29E-07,100.387001
250.822998,378.5710144,1,38.48400116,1,-163.4029999,95.9661026,16.59670067,84.0338974,-174.9730072,1.28E-07,91.59380341
251.022995,378.5710144,1,38.29339981,1,-163.3170013,95.99590302,16.6826992,84.00409698,115.0830002,1.28E-07,89.76599884
251.2230072,378.5710144,1,38.10290146,1,-163.2310028,96.02600098,16.76950073,83.97399902,41.89179993,1.27E-07,91.32569885
251.4230042,378.5710144,1,37.91249847,1,-163.1430054,96.0562973,16.85720062,83.9437027,-34.59569931,1.27E-07,94.35769653
251.6230011,378.5710144,1,37.72219849,1,-163.0540009,96.08699799,16.94580078,83.91300201,-114.4290009,1.26E-07,98.35910034
251.822998,378.5710144,1,37.5320015,1,-162.9649963,96.11799622,17.0352993,83.88200378,162.3399963,1.25E-07,90.54810333
252.022995,378.5710144,1,37.34199905,1,-162.8739929,96.14920044,17.1257,83.85079956,75.66130066,1.25E-07,89.31620026
252.2230072,378.5710144,1,37.15200043,1,-162.7830048,96.18080139,17.21710014,83.81919861,-14.51959991,1.24E-07,93.40519714
252.4230042,378.5710144,1,36.96210098,1,-162.6909943,96.21269989,17.30940056,83.78730011,-108.2559967,1.23E-07,94.64479828
252.6230011,378.5710144,1,36.77230072,1,-162.5970001,96.24479675,17.40259933,83.75520325,154.3959961,1.23E-07,92.32389832
252.822998,378.5710144,1,36.58269882,1,-162.503006,96.27739716,17.49690056,83.72260284,53.38199997,1.22E-07,90.16040039
253.022995,378.5710144,1,36.39310074,1,-162.4080048,96.31020355,17.59210014,83.68979645,-51.3567009,1.21E-07,90.95880127
253.2230072,378.5710144,1,36.20370102,1,-162.3119965,96.34329987,17.68840027,83.65670013,-159.878006,1.21E-07,95.38970184
253.4230042,378.5710144,1,36.01440048,1,-162.2140045,96.37680054,17.78569984,83.62319946,87.75769806,1.20E-07,91.53340149
253.6230011,378.5710144,1,35.82519913,1,-162.1159973,96.41059875,17.88400078,83.58940125,-28.50979996,1.20E-07,91.98699951
253.822998,378.5710144,1,35.63610077,1,-162.0169983,96.44480133,17.98340034,83.55519867,-148.7429962,1.19E-07,89.53549957
254.022995,378.5710144,1,35.44710159,1,-161.9160004,96.47930145,18.08379936,83.52069855,86.99510193,1.18E-07,95.56410217
254.2230072,378.5710144,1,35.25830078,1,-161.8150024,96.51409912,18.18530083,83.48590088,-41.36090088,1.18E-07,94.30480194
254.4230042,378.5710144,1,35.06949997,1,-161.7120056,96.54940033,18.28800011,83.45059967,-173.8769989,1.17E-07,89.36360168
254.6230011,378.5710144,1,34.88090134,1,-161.6080017,96.5848999,18.39179993,83.4151001,49.37969971,1.16E-07,89.23819733
254.822998,378.5710144,1,34.69250107,1,-161.503006,96.62090302,18.49670029,83.37909698,-91.66020203,1.16E-07,93.22190094
255.022995,378.5710144,1,34.5041008,1,-161.3970032,96.65720367,18.60280037,83.34279633,122.9329987,1.15E-07,96.3239975
255.2230072,378.5710144,1,34.3158989,1,-161.2899933,96.69380188,18.70999908,83.30619812,-26.91250038,1.15E-07,87.7390976
255.4230042,378.5710144,1,34.12789917,1,-161.1820068,96.73090363,18.81850052,83.26909637,178.7299957,1.14E-07,91.17749786
255.6230011,378.5710144,1,33.93989944,1,-161.0720062,96.76830292,18.92810059,83.23169708,19.78490067,1.13E-07,94.62809753
255.822998,378.5710144,1,33.7521019,1,-160.9609985,96.80619812,19.03910065,83.19380188,-143.8240051,1.13E-07,93.57559967
256.0230103,378.5710144,1,33.5644989,1,-160.848999,96.8443985,19.15119934,83.1556015,47.82540131,1.12E-07,88.17720032
256.2229919,378.5710144,1,33.3769989,1,-160.7350006,96.88300323,19.26469994,83.11699677,-125.3470001,1.11E-07,92.53469849
256.4230042,378.5710144,1,33.1896019,1,-160.6210022,96.92209625,19.37940025,83.07790375,56.57580185,1.11E-07,93.15969849
256.6229858,378.5710144,1,33.00239944,1,-160.5039978,96.96160126,19.49550056,83.03839874,-126.487999,1.10E-07,91.91639709
256.822998,378.5710144,1,32.81529999,1,-160.3869934,97.00140381,19.61289978,82.99859619,45.37490082,1.09E-07,89.01069641
257.0230103,378.5710144,1,32.6283989,1,-160.2680054,97.04180145,19.7317009,82.95819855,-147.9219971,1.09E-07,92.11990356
257.2229919,378.5710144,1,32.4416008,1,-160.147995,97.08249664,19.8519001,82.91750336,13.5323,1.08E-07,93.22660065
257.4230042,378.5710144,1,32.25500107,1,-160.0269928,97.123703,19.9734993,82.876297,169.6459961,1.08E-07,87.33599854
257.6229858,378.5710144,1,32.0685997,1,-159.904007,97.16529846,20.0965004,82.83470154,-39.67359924,1.07E-07,92.86389923
257.822998,378.5710144,1,31.88229942,1,-159.779007,97.20739746,20.22100067,82.79260254,105.4779968,1.06E-07,92.10939789
258.0230103,378.5710144,1,31.69619942,1,-159.6529999,97.24990082,20.34690094,82.75009918,-114.9970016,1.06E-07,89.73560333
258.2229919,378.5710144,1,31.51029968,1,-159.526001,97.29299927,20.47439957,82.70700073,18.80179977,1.05E-07,90.60350037
258.4230042,378.5710144,1,31.32449913,1,-159.3970032,97.33640289,20.60339928,82.66359711,146.772995,1.05E-07,92.90550232
258.6229858,378.5710144,1,31.13890076,1,-159.2660065,97.38040161,20.73399925,82.61959839,-91.18849945,1.04E-07,93.27140045
258.822998,378.5710144,1,30.95350075,1,-159.1340027,97.42489624,20.86619949,82.57510376,24.81119919,1.03E-07,87.24389648
259.0230103,378.5710144,1,30.7682991,1,-159,97.46980286,21,82.53019714,134.6629944,1.03E-07,93.21569824
259.2229919,378.5710144,1,30.58329964,1,-158.8650055,97.51529694,21.13540077,82.48470306,-121.7460022,1.02E-07,91.61540222
259.4230042,378.5710144,1,30.39839935,1,-158.727005,97.561203,21.27249908,82.438797,-24.52820015,1.01E-07,87.96920013
259.6229858,378.5710144,1,30.21380043,1,-158.5890045,97.60769653,21.41130066,82.39230347,66.19809723,1.01E-07,91.27500153
259.822998,378.5710144,1,30.02930069,1,-158.447998,97.65470123,21.55190086,82.34529877,150.3130035,1.00E-07,91.46160126
260.0230103,378.5710144,1,29.84499931,1,-158.3059998,97.70230103,21.69420052,82.29769897,-132.3049927,9.96E-08,87.7052002
260.2229919,378.5710144,1,29.6609993,1,-158.1620026,97.75039673,21.83839989,82.24960327,-61.7820015,9.90E-08,91.65029907
260.4230042,378.5710144,1,29.47710037,1,-158.0160065,97.7990036,21.98430061,82.2009964,1.753260016,9.84E-08,92.08319855
260.6229858,378.5710144,1,29.2935009,1,-157.8679962,97.84819794,22.13209915,82.15180206,58.16949844,9.77E-08,89.27279663
260.822998,378.5710144,1,29.11009979,1,-157.7180023,97.89800262,22.28190041,82.10199738,107.3320007,9.71E-08,90.70800018
261.0230103,378.5710144,1,28.92690086,1,-157.5659943,97.94830322,22.43350029,82.05169678,149.1029968,9.65E-08,90.23069763
261.2229919,378.5710144,1,28.7439003,1,-157.4129944,97.99919891,22.58720016,82.00080109,-176.6600037,9.59E-08,89.78170013
261.4230042,378.5710144,1,28.56119919,1,-157.2570038,98.05079651,22.74279976,81.94920349,-150.1000061,9.53E-08,95.82209778
261.6229858,378.5710144,1,28.37859917,1,-157.1000061,98.10289764,22.90049934,81.89710236,-131.3659973,9.47E-08,87.34320068
261.822998,378.5710144,1,28.19639969,1,-156.9400024,98.1556015,23.06019974,81.8443985,-120.6110001,9.41E-08,87.90540314
262.0230103,378.5710144,1,28.01429939,1,-156.7779999,98.20899963,23.2220993,81.79100037,-117.9899979,9.35E-08,92.52410126
262.2229919,378.5710144,1,27.83250046,1,-156.6139984,98.26300049,23.38619995,81.73699951,-123.6620026,9.29E-08,89.35820007
262.4230042,378.5710144,1,27.65099907,1,-156.447998,98.31759644,23.55240059,81.68240356,-137.7910004,9.23E-08,92.70909882
262.6229858,378.5710144,1,27.46969986,1,-156.279007,98.37290192,23.72089958,81.62709808,-160.5449982,9.17E-08,91.43219757
262.822998,378.5710144,1,27.2887001,1,-156.1080017,98.42880249,23.89170074,81.57119751,167.9049988,9.11E-08,87.78579712
263.0230103,378.5710144,1,27.1079998,1,-155.9349976,98.48539734,24.06480026,81.51460266,127.3809967,9.05E-08,91.03600311
263.2229919,378.5710144,1,26.92749977,1,-155.7599945,98.54270172,24.24020004,81.45729828,77.70449829,8.98E-08,87.53070068
263.4230042,378.5710144,1,26.74729919,1,-155.5820007,98.60070038,24.41810036,81.39929962,18.68869972,8.92E-08,88.5809021
263.6229858,378.5710144,1,26.5673008,1,-155.4019928,98.65940094,24.5984993,81.34059906,-49.85599899,8.86E-08,88.5490036
263.822998,378.5710144,1,26.38769913,1,-155.2189941,98.71880341,24.78140068,81.28119659,-128.125,8.80E-08,88.00019836
264.0230103,378.5710144,1,26.20840073,1,-155.0330048,98.77899933,24.96680069,81.22100067,143.6829987,8.74E-08,90.90869904
264.2229919,378.5710144,1,26.02930069,1,-154.8450012,98.83979797,25.1548996,81.16020203,45.36209869,8.69E-08,86.15249634
264.4230042,378.5710144,1,25.85059929,1,-154.654007,98.90139771,25.34560013,81.09860229,-63.2983017,8.63E-08,89.52310181
264.6229858,378.5710144,1,25.67219925,1,-154.4609985,98.96379852,25.53899956,81.03620148,177.4859924,8.57E-08,87.40850067
264.822998,378.5710144,1,25.49410057,1,-154.2649994,99.02690125,25.73530006,80.97309875,47.49359894,8.51E-08,88.89749908
265.0230103,378.5710144,1,25.31629944,1,-154.0659943,99.09089661,25.93429947,80.90910339,-93.50319672,8.45E-08,88.34369659
265.2229919,378.5710144,1,25.13890076,1,-153.8639984,99.1556015,26.13619995,80.8443985,114.262001,8.39E-08,87.85119629
265.4230042,378.5710144,1,24.96179962,1,-153.6589966,99.22109985,26.34110069,80.77890015,-49.44960022,8.33E-08,90.29470062
265.6229858,378.5710144,1,24.78510094,1,-153.451004,99.28739929,26.54899979,80.71260071,135.1150055,8.27E-08,88.34850311
265.822998,378.5710144,1,24.6086998,1,-153.2400055,99.354599,26.75989914,80.645401,-52.29610062,8.21E-08,92.75260162
266.0230103,378.5710144,1,24.4326992,1,-153.026001,99.42259979,26.97400093,80.57740021,108.0569992,8.15E-08,86.93520355
266.2229919,378.5710144,1,24.25699997,1,-152.8090057,99.49150085,27.19120026,80.50849915,-104.0910034,8.09E-08,90.07589722
266.4230042,378.5710144,1,24.08180046,1,-152.5879974,99.561203,27.4116993,80.438797,30.98520088,8.04E-08,86.94709778
266.6229858,378.5710144,1,23.90690041,1,-152.3639984,99.63179779,27.63549995,80.36820221,153.0050049,7.98E-08,93.10710144
266.822998,378.5710144,1,23.73240089,1,-152.1369934,99.70330048,27.8628006,80.29669952,-98.31939697,7.92E-08,87.45240021
267.0230103,378.5710144,1,23.55830002,1,-151.9069977,99.77570343,28.09339905,80.22429657,-3.285619974,7.86E-08,90.13539886
267.2229919,378.5710144,1,23.38459969,1,-151.6719971,99.84899902,28.32769966,80.15100098,77.80210114,7.80E-08,87.436203
267.4230042,378.5710144,1,23.21139908,1,-151.4349976,99.9233017,28.56550026,80.0766983,144.6309967,7.74E-08,90.32309723
267.6229858,378.5710144,1,23.03860092,1,-151.1929932,99.99849701,28.80699921,80.00150299,-163.1210022,7.69E-08,86.94809723
267.822998,378.5710144,1,22.86619949,1,-150.947998,100.0749969,29.05220032,79.92539978,-125.7850037,7.63E-08,90.5664978
268.0230103,378.5710144,1,22.6942997,1,-150.6990051,100.1520004,29.30130005,79.84829712,-103.6989975,7.57E-08,86.51300049
268.2229919,378.5710144,1,22.52289963,1,-150.4459991,100.2300034,29.55439949,79.77020264,-97.2141037,7.52E-08,90.96640015
268.4230042,378.5710144,1,22.3519001,1,-150.1889954,100.3089981,29.81139946,79.69110107,-106.6880035,7.46E-08,86.89880371
268.6229858,378.5710144,1,22.1814003,1,-149.9279938,100.3889999,30.07250023,79.61090088,-132.4909973,7.40E-08,89.62049866
268.822998,378.5710144,1,22.01140022,1,-149.6620026,100.4700012,30.33779907,79.52980042,-175.0010071,7.34E-08,87.56860352
269.0230103,378.5710144,1,21.84189987,1,-149.3930054,100.552002,30.6072998,79.44760132,125.3909988,7.29E-08,87.6332016
269.2229919,378.5710144,1,21.67300034,1,-149.1190033,100.6360016,30.88120079,79.36440277,48.2840004,7.23E-08,88.87889862
269.4230042,378.5710144,1,21.50449944,1,-148.8399963,100.7200012,31.1595993,79.28009796,-46.73450089,7.18E-08,86.92169952
269.6229858,378.5710144,1,21.33670044,1,-148.5570068,100.8050003,31.44249916,79.19480133,-160.0890045,7.12E-08,90.65110016
269.822998,378.5710144,1,21.16930008,1,-148.2700043,100.8919983,31.73010063,79.10829926,67.78559875,7.06E-08,86.11669922
270.0230103,378.5710144,1,21.00259972,1,-147.9779968,100.9789963,32.0223999,79.02079773,-83.56079865,7.01E-08,88.24330139
270.2229919,378.5710144,1,20.83639908,1,-147.6799927,101.0680008,32.31949997,78.93209839,105.4110031,6.95E-08,86.86640167
270.4230042,378.5710144,1,20.67079926,1,-147.378006,101.1579971,32.6216011,78.84230042,-85.77410126,6.90E-08,86.90619659
270.6229858,378.5710144,1,20.50589943,1,-147.0709991,101.2490005,32.92879868,78.75140381,62.39609909,6.84E-08,88.76629639
270.822998,378.5710144,1,20.34160042,1,-146.7590027,101.3410034,33.24110031,78.65930176,-170.5809937,6.79E-08,86.65350342
